response_latest_time,post_title,post_url,author_name,author_url,response_count
2022-03-09 16:29:00,北京昌平回龙观出租房子,https://www.douban.com/group/topic/261914196/,丫丫,https://www.douban.com/people/225892128/,0
2022-03-09 16:29:00,求租望京、来广营附近主卧独卫、开间或者一室,https://www.douban.com/group/topic/261914192/,F,https://www.douban.com/people/196465314/,1
2022-03-09 16:28:00,芍药居北里 精装卧室带阳台出租 无杂费 空间大 双周保洁 免费网络 联系电话：13331738748微信同步,https://www.douban.com/group/topic/261914167/,听风等雨💦,https://www.douban.com/people/187172176/,0
2022-03-09 16:28:00,「整租俩居室 无中介费直租」六号线物资学院路地铁站 正规俩居室出租 包物业取暖 没有中介费 拎包入住 民水民电,https://www.douban.com/group/topic/261914153/,物力波波,https://www.douban.com/people/213308014/,2
2022-03-09 16:27:00,【求租】离7号线近的房子,https://www.douban.com/group/topic/261914080/,豆本豆,https://www.douban.com/people/221454663/,2
2022-03-09 16:25:00,求租 双井附近次卧,https://www.douban.com/group/topic/261913930/,r,https://www.douban.com/people/195674108/,4
2022-03-09 16:25:00,两居求租 霍营 育新 林萃桥 立水桥附近,https://www.douban.com/group/topic/261913900/,土豆,https://www.douban.com/people/165098729/,1
2022-03-09 16:22:00,知春路西土城致真大厦蓟门里双榆树中关村精装优质主卧出租，两家合租，室友安静，干净随时看房入住，联系电话15117997105v,https://www.douban.com/group/topic/261913745/,晴川路621号,https://www.douban.com/people/70888389/,1
2022-03-09 16:22:00,西二旗附近，回龙观新村小区，单间出租,https://www.douban.com/group/topic/261913697/,🍄晓宇🍄,https://www.douban.com/people/237023875/,0
2022-03-09 16:19:00,天通苑5号线｜房东直租｜近地铁｜10平小次卧｜1800💰,https://www.douban.com/group/topic/261913542/,THE9-hebe,https://www.douban.com/people/137777737/,0
2022-03-09 16:19:00,新街口，啥都包，自家房子,https://www.douban.com/group/topic/261913491/,有情怀的九零后,https://www.douban.com/people/154478585/,0
2022-03-09 16:18:00,求租软件园附近的房子谢谢,https://www.douban.com/group/topic/261913456/,不是江湖骗子,https://www.douban.com/people/186883290/,8
2022-03-09 16:18:00,转租朝阳常营汇鸿家园三区,https://www.douban.com/group/topic/261913444/,Transform,https://www.douban.com/people/225477666/,0
2022-03-09 16:18:00,十号线 牡丹园  精装修一居室  第一次出租  照片实地拍的,https://www.douban.com/group/topic/261913436/,大猪蹄子,https://www.douban.com/people/197713368/,14
2022-03-09 16:16:00,【求租】天通苑/天通苑南/立水桥/立水桥南 一居室或者大开间,https://www.douban.com/group/topic/261913320/,Carrie,https://www.douban.com/people/163831409/,1
2022-03-09 16:14:00,过渡期,https://www.douban.com/group/topic/261913178/,yiziliu,https://www.douban.com/people/146599370/,11
2022-03-09 16:11:00,【🌻房主直租】霍营地铁 龙跃苑3居2卫只住3户,https://www.douban.com/group/topic/261912970/,声声慢,https://www.douban.com/people/175023083/,1
2022-03-09 16:10:00,七号线百子湾，百子湾家园，新出主卧独卫，3400元月，精装修，拎包入住，随时看房，欢迎随时联系，电话微信13641072247,https://www.douban.com/group/topic/261912894/,豆友250466679,https://www.douban.com/people/250466679/,4
2022-03-09 16:07:00,求顺义两室一厅整租,https://www.douban.com/group/topic/261912710/,一枚萝卜头,https://www.douban.com/people/217096614/,2
2022-03-09 16:06:00,3400  六号线  草房站  像素小区  精装大开间  独厨独卫  家具家电齐全  24小时热水  民水民电  17600235955,https://www.douban.com/group/topic/261912592/,朝阳一哥,https://www.douban.com/people/235153397/,0
2022-03-09 16:04:00,求租 安河桥北 情侣 正常上班，最好独卫带阳台,https://www.douban.com/group/topic/261912413/,零度,https://www.douban.com/people/170373083/,0
2022-03-09 16:01:00,转租西山枫林小次卧，仅限女生,https://www.douban.com/group/topic/261912229/,庸人自扰,https://www.douban.com/people/241443470/,0
2022-03-09 16:01:00,求租  望京南 酒仙桥 电通附近的房子,https://www.douban.com/group/topic/261912222/,曈曈,https://www.douban.com/people/tt731856701/,7
2022-03-09 15:59:00,15号线花梨坎，近地铁正规南北通透一居室的4400没有中介费拎包入住，民水民电有天然气，望京通勤30分钟,https://www.douban.com/group/topic/261912110/,云韵,https://www.douban.com/people/247086182/,0
2022-03-09 15:59:00,求八通线整租,https://www.douban.com/group/topic/261912083/,吃什么才能瘦啊,https://www.douban.com/people/79331531/,3
2022-03-09 15:58:00,【求租】租一个主卧独卫或者一居室 去海淀黄庄 40分钟以内,https://www.douban.com/group/topic/261912061/,RNG-LBJ,https://www.douban.com/people/194485265/,7
2022-03-09 15:58:00,长阳首开熙悦汇招一个室友,https://www.douban.com/group/topic/261912044/,Mr.J,https://www.douban.com/people/145852677/,0
2022-03-09 15:58:00,寻求女生室友 同求临近地铁五环内二居室房屋,https://www.douban.com/group/topic/261912041/,?蛇蛇,https://www.douban.com/people/123587389/,0
2022-03-09 15:57:00,昌平区北七家镇王府街十号院,https://www.douban.com/group/topic/261911983/,王府农场,https://www.douban.com/people/241236303/,0
2022-03-09 15:57:00,10号线成寿寺地铁风情园高端小区正规三居两卫🈚️隔断可整租可分租爱惜房子的来,https://www.douban.com/group/topic/261911940/,宋家庄房东老张,https://www.douban.com/people/213741888/,2
2022-03-09 15:57:00,求租宋家庄地铁站附近主卧,https://www.douban.com/group/topic/261911929/,天上飞的小乌鸦,https://www.douban.com/people/171815985/,3
2022-03-09 15:56:00,【房主直租】地铁1号线、10号线大望路站300米，现代城南区，真实房源，可验证房本,https://www.douban.com/group/topic/261911865/,租房租房,https://www.douban.com/people/zhouzhi9/,0
2022-03-09 15:56:00,近回龙观地铁龙腾五，南北通透，一套2300--3800地理位置优越。13333109172,https://www.douban.com/group/topic/261911852/,豆友2mGSMEnU9Y,https://www.douban.com/people/254064765/,0
2022-03-09 15:52:00,将台地铁口酒仙桥一街坊南主卧带阳台，2800元，随时看房,https://www.douban.com/group/topic/261911551/,房管家,https://www.douban.com/people/181544366/,2
2022-03-09 15:52:00,望京东 14号线 15号望京站 来广营  宝星园新出卧室   随时入住 不收中介服务费用,https://www.douban.com/group/topic/261911542/,豆友218031467,https://www.douban.com/people/218031467/,0
2022-03-09 15:49:00,丰台角门西 | 六里桥求租,https://www.douban.com/group/topic/261911379/,Mercurial-,https://www.douban.com/people/171171411/,1
2022-03-09 15:49:00,19+4新宫首发站德鑫嘉园精装主卧带阳台，电梯房随时入住16619781112,https://www.douban.com/group/topic/261911368/,今晚只打怪！,https://www.douban.com/people/223652145/,0
2022-03-09 15:48:00,10号线丰台站主卧直租,https://www.douban.com/group/topic/261911330/,豆友210535120,https://www.douban.com/people/210535120/,0
2022-03-09 15:47:00,急租急租霍营小区 低楼层三居室 蛋壳装修 三月份起租 看房预约 报价5800,https://www.douban.com/group/topic/261911221/,小太阳呀,https://www.douban.com/people/240868359/,0
2022-03-09 15:45:00,求租大牛坊-永旺家园-永靓家园-正规2居室,https://www.douban.com/group/topic/261911108/,阳光温暖。,https://www.douban.com/people/133616181/,0
2022-03-09 15:45:00,【招租】1号线通州北苑新华联锦园次卧招1名女生，租金1900/月，房东整租无中介费,https://www.douban.com/group/topic/261911069/,粽子,https://www.douban.com/people/174565579/,3
2022-03-09 15:43:00,花园桥 慈寿寺 五路居 田村 京粮广场 天和家园精装一居室5800,https://www.douban.com/group/topic/261910924/,江湖骗孑,https://www.douban.com/people/253951802/,0
2022-03-09 15:41:00,安贞门，惠新西街北口，安苑北里阳台主卧3700,https://www.douban.com/group/topic/261910784/,喵~,https://www.douban.com/people/53277709/,0
2022-03-09 15:40:00,三元桥亮马桥求合租室友（女生）,https://www.douban.com/group/topic/261910739/,TINGER,https://www.douban.com/people/181011074/,12
2022-03-09 15:40:00,全女生的次卧，朝西，三室一卫，百环家园小区精装次卧2800/月，可月付,https://www.douban.com/group/topic/261910724/,明月何时初照人,https://www.douban.com/people/253039251/,0
2022-03-09 15:40:00,6号线，通州北关，15分钟到地铁，福源超市旁边，54、667直通国贸,https://www.douban.com/group/topic/261910705/,Coka。,https://www.douban.com/people/yzhxdd521/,1
2022-03-09 15:40:00,转租回龙观地铁站附近房间,https://www.douban.com/group/topic/261910681/,豆友206036248,https://www.douban.com/people/206036248/,0
2022-03-09 15:40:00,求租：常营黄渠合租求租,https://www.douban.com/group/topic/261910674/,大鱼,https://www.douban.com/people/175764832/,5
2022-03-09 15:39:00,来广营一居室转租,https://www.douban.com/group/topic/261910591/,Ldmnice,https://www.douban.com/people/157615837/,3
2022-03-09 15:38:00,6号线 草房站 中弘北京像素北区  步行3分钟到地铁 独厨独卫 自如装修 无中介费 性价比超高,https://www.douban.com/group/topic/261910533/,yolo,https://www.douban.com/people/254152376/,1
2022-03-09 15:38:00,转租-回龙观新村西区主卧,https://www.douban.com/group/topic/261910530/,西瓜凉🍉,https://www.douban.com/people/220038049/,0
2022-03-09 15:37:00,三里屯附近一居室整租超大超新超值,https://www.douban.com/group/topic/261910466/,潘潘,https://www.douban.com/people/202243173/,6
2022-03-09 15:37:00,东直门外大街一居业主直租,https://www.douban.com/group/topic/261910453/,小胃,https://www.douban.com/people/181308927/,1
2022-03-09 15:36:00,求租 亮马桥三元桥附近一居室或两居室,https://www.douban.com/group/topic/261910409/,欢猪joy,https://www.douban.com/people/122367207/,5
2022-03-09 15:36:00,无中介费服务费，劲松地铁口旁边，华腾园主卧室独卫报价4600，次卧2800价格可谈，可月付，家具在路上，电话同微信：18001299708,https://www.douban.com/group/topic/261910386/,ღ 干净 °,https://www.douban.com/people/219318531/,0
2022-03-09 15:35:00,6号线黄渠地铁站百米距离和锦薇棠小区,https://www.douban.com/group/topic/261910357/,幸福(^o^)o,https://www.douban.com/people/ZF998/,2
2022-03-09 15:35:00,5号线 北苑路北 主卧独卫3700 无中介费无服务费 需要联系18518167105同微,https://www.douban.com/group/topic/261910326/,如果风会说话,https://www.douban.com/people/249483688/,0
2022-03-09 15:35:00,东直门，东四十条，公寓楼合租有阳台,https://www.douban.com/group/topic/261910312/,水晶城,https://www.douban.com/people/169008960/,0
2022-03-09 15:31:00,8号线平西府 马连店家园  3居1卫 电梯房  整租 可分租  到地铁站步行200米,https://www.douban.com/group/topic/261910046/,豆友248745969,https://www.douban.com/people/248745969/,2
2022-03-09 15:27:00,全北京公寓，出租，无中介费服务费，,https://www.douban.com/group/topic/261909766/,豆友ijnVqsH27g,https://www.douban.com/people/246892280/,0
2022-03-09 15:26:00,5号线，北苑路北，北卫新园主卧独卫，4300。没中介费服务费喜欢私聊17320838909,https://www.douban.com/group/topic/261909691/,豆友248109952,https://www.douban.com/people/248109952/,0
2022-03-09 15:26:00,玉竹园，鸿顺园有没有三局的房子,https://www.douban.com/group/topic/261909678/,wsy,https://www.douban.com/people/226500382/,0
2022-03-09 15:25:00,二环内 转租德胜门、积水潭、后海、鼓楼大街20平单间（无中介）,https://www.douban.com/group/topic/261909572/,小里,https://www.douban.com/people/185842516/,1
2022-03-09 15:23:00,西二旗租房，西二旗地铁站附近，回龙观新村单间出租，17610162280,https://www.douban.com/group/topic/261909461/,梦想成真,https://www.douban.com/people/254466462/,0
2022-03-09 15:23:00,急转13号线 西二旗回龙观2700朝南主卧,https://www.douban.com/group/topic/261909446/,鱼子酱-,https://www.douban.com/people/103218248/,0
2022-03-09 15:23:00,地铁s1号线次卧招合租室友，限女生，中介勿扰,https://www.douban.com/group/topic/261909443/,橙子酱,https://www.douban.com/people/202619170/,0
2022-03-09 15:23:00,地铁五号线北苑路北附近温馨主卧卫浴室出租,https://www.douban.com/group/topic/261909435/,王先生,https://www.douban.com/people/188637791/,0
2022-03-09 15:17:00,求租（东大桥、呼家楼、褡裢坡两居）,https://www.douban.com/group/topic/261909017/,Ayla,https://www.douban.com/people/238393176/,8
2022-03-09 15:15:00,芍药居甲2号院，近地铁，精装一居室便宜租了,https://www.douban.com/group/topic/261908862/,顾,https://www.douban.com/people/244759153/,6
2022-03-09 15:14:00,九号线丰台南路地铁站丰台南路108号院主卧带阳台2360转租,https://www.douban.com/group/topic/261908823/,Andrea,https://www.douban.com/people/166399475/,0
2022-03-09 15:13:00,田村一居室转租,https://www.douban.com/group/topic/261908754/,Laura,https://www.douban.com/people/176938556/,0
2022-03-09 15:12:00,黄厂地铁站附近合租,https://www.douban.com/group/topic/261908675/,Nlxl,https://www.douban.com/people/178096354/,0
2022-03-09 15:12:00,【个人】5 10号线宋家庄站高档新小区2100朝东、落地窗绝美风景、九龙山、双井、国贸附近，女生优先vx:13269335390,https://www.douban.com/group/topic/261908642/,A ♣️,https://www.douban.com/people/59037984/,0
2022-03-09 15:10:00,个人求租 | 坐标西单 求周边or地铁 通勤时长30mins左右 优质单间,https://www.douban.com/group/topic/261908512/,BBig_Orange,https://www.douban.com/people/120918679/,4
2022-03-09 15:09:00,求租沙河地铁站民园小区,https://www.douban.com/group/topic/261908484/,快乐无忧,https://www.douban.com/people/207862535/,2
2022-03-09 15:09:00,北苑 立水桥 天通苑 海量房源出租 全部没有中介费没有服务费 需要滴滴，非诚勿扰 13522655763微,https://www.douban.com/group/topic/261908459/,豆友254446103,https://www.douban.com/people/254446103/,0
2022-03-09 15:09:00,门头沟老城区快四沿线，中门寺南坡主卧带阳台次卧1400-1200实拍图片，无中介费喜欢的私聊我把,https://www.douban.com/group/topic/261908436/,迷路了~,https://www.douban.com/people/191500912/,0
2022-03-09 15:08:00,地铁五号线 北苑路北 大屯路东 立水桥 附近有租房需求的看看,https://www.douban.com/group/topic/261908404/,租房,https://www.douban.com/people/254335889/,0
2022-03-09 15:08:00,个人转租,https://www.douban.com/group/topic/261908398/,Amor,https://www.douban.com/people/184094966/,0
2022-03-09 15:08:00,北京朝阳北五环 北苑来广营 来北家园两居室出租 无中介费无服务费 需要滴滴随时看房 13522655763微,https://www.douban.com/group/topic/261908375/,豆豆痘痘,https://www.douban.com/people/254198481/,1
2022-03-09 15:08:00,楼下就是地铁站,https://www.douban.com/group/topic/261908358/,勇敢向前,https://www.douban.com/people/249447910/,0
2022-03-09 15:04:00,望京 朝庭公寓 一室短出租 3000,https://www.douban.com/group/topic/261908108/,YEE,https://www.douban.com/people/154092091/,0
2022-03-09 15:04:00,北京朝阳北五环 北苑来广营 来北家园两居室出租 无中介费无服务费 需要滴滴随时看房 13522655763微,https://www.douban.com/group/topic/261908046/,北京租房五号线,https://www.douban.com/people/254197408/,3
2022-03-09 15:03:00,女，求租新龙城二期合租房，南向，人少，干净，四月十号左右入住,https://www.douban.com/group/topic/261908020/,杨光灿烂,https://www.douban.com/people/214450722/,2
2022-03-09 15:01:00,国展地铁 莲竹花园次卧 精装修 采光好 拎包入住 随时看房 无中介费 无杂费 联系电话17800159857微信同步,https://www.douban.com/group/topic/261907870/,豆友246005867,https://www.douban.com/people/246005867/,0
2022-03-09 15:01:00,国展地铁 莲竹花园次卧 精装修 采光好 拎包入住 随时看房 无中介费 无杂费 联系电话17800159857微信同步,https://www.douban.com/group/topic/261907870/,豆友246005867,https://www.douban.com/people/246005867/,0
2022-03-09 15:01:00,1号线四惠东地铁口惠民园主卧2800随时看房三家一卫,https://www.douban.com/group/topic/261907856/,牛牛哥哥,https://www.douban.com/people/247091767/,0
2022-03-09 15:00:00,8号线13号线双轨霍营地铁 龙跃苑东二区 朝南主卧 朝南卧室带阳台 大次卧 随时入住 照片实拍 v：9590497,https://www.douban.com/group/topic/261907783/,诚信赢天下,https://www.douban.com/people/251509887/,0
2022-03-09 15:00:00,宏福苑南一区两居室房主本人直租，88平米，地暖有电梯，房子干净整洁。房主电话15010563317wei信同号,https://www.douban.com/group/topic/261907775/,豆友M8RE4WrPFE,https://www.douban.com/people/249449120/,6
2022-03-09 14:59:00,超级稀有的好房源！！【建国门】女生*1招室友 2号线 南向大主卧,https://www.douban.com/group/topic/261907715/,Han C.,https://www.douban.com/people/229636461/,2
2022-03-09 14:59:00,五道口 西郊宾馆附近 无其他费用 2800,https://www.douban.com/group/topic/261907710/,松鼠406,https://www.douban.com/people/207247885/,0
2022-03-09 14:59:00,海淀区租房子 价格便宜 房东直租 0中介费 可月付随时拎包入住,https://www.douban.com/group/topic/261907700/,耶啵的苏打,https://www.douban.com/people/208603433/,5
2022-03-09 14:58:00,求租通州北关，北运河西，吉祥园、如意园的二居室,https://www.douban.com/group/topic/261907624/,漫漫,https://www.douban.com/people/82344750/,0
2022-03-09 14:57:00,有没有一起合租望京两居室的，女生，男生勿扰,https://www.douban.com/group/topic/261907531/,🍊橙,https://www.douban.com/people/181795323/,0
2022-03-09 14:55:00,6号线黄渠地铁站百米距离和锦微堂精装两居,https://www.douban.com/group/topic/261907414/,逍遥哥哥,https://www.douban.com/people/xiaoyao998/,2
2022-03-09 14:55:00,求租六号线褡裢坡到草房，八通线传媒大学到通州北苑房源,https://www.douban.com/group/topic/261907390/,阿超,https://www.douban.com/people/177619393/,1
2022-03-09 14:54:00,石景山区6号线，1号线一居室两居室，三居室，各种主卧次卧,https://www.douban.com/group/topic/261907378/,👌,https://www.douban.com/people/243052562/,0
2022-03-09 14:54:00,林奥嘉园小区！朝南主卧！三家合租两卫！北苑路北地铁。电话同微信17602612270 随时看房,https://www.douban.com/group/topic/261907371/,北苑小新,https://www.douban.com/people/248282469/,2
2022-03-09 14:53:00,两居室招室友～,https://www.douban.com/group/topic/261907293/,6542,https://www.douban.com/people/152880310/,4
2022-03-09 14:53:00,个人出租学院路学知园建清园附近正规卧室出租,https://www.douban.com/group/topic/261907271/,泽泽,https://www.douban.com/people/242187201/,1
2022-03-09 14:52:00,5号线北苑路北地铁附近，朝南主卧必须，没有中介费,https://www.douban.com/group/topic/261907238/,梁志超,https://www.douban.com/people/254267459/,0
2022-03-09 14:52:00,田村 京粮广场 精致单人间 拎包入住1700,https://www.douban.com/group/topic/261907197/,웃으세요,https://www.douban.com/people/242775285/,4
2022-03-09 14:50:00,纯个人，团结湖地铁精装修次卧，无中介费，压一付一，电话13995677760,https://www.douban.com/group/topic/261907103/,豆友Hzpe5ipKdQ,https://www.douban.com/people/246537007/,1
2022-03-09 14:50:00,主卧出租  离十号线20米,https://www.douban.com/group/topic/261907046/,小豆冰棍,https://www.douban.com/people/2514846/,0
2022-03-09 14:49:00,10/14/17号线 十里河 房东直租 首图旁边下楼地铁 精装电梯房 1500起,https://www.douban.com/group/topic/261907022/,sol,https://www.douban.com/people/sol_j/,0
2022-03-09 14:48:00,房东直租｜1号线八宝山地铁站附近,https://www.douban.com/group/topic/261906956/,狮子🦁️女,https://www.douban.com/people/142543300/,0
2022-03-09 14:46:00,求租丰台总部基地附近5公里的主卧独卫。,https://www.douban.com/group/topic/261906789/,🙃 🙃 🙃,https://www.douban.com/people/176654260/,5
2022-03-09 14:43:00,实图！芍药居 精装主卧带阳台 三家合租 朝南采光好,https://www.douban.com/group/topic/261906578/,向日葵,https://www.douban.com/people/252601423/,0
2022-03-09 14:42:00,六里桥东朝南大主卧月付无押金,https://www.douban.com/group/topic/261906559/,小懒猪,https://www.douban.com/people/254208980/,0
2022-03-09 14:41:00,星城地铁站,https://www.douban.com/group/topic/261906487/,出租屋—李哪,https://www.douban.com/people/251302457/,0
2022-03-09 14:41:00,转租8号线回龙观东大街地铁站龙锦苑东三区朝东大次卧1950价格便宜 无中介费,https://www.douban.com/group/topic/261906478/,汤圆,https://www.douban.com/people/217020536/,0
2022-03-09 14:39:00,诚心出租 6号沿线 物资学院地铁口旁小区 朝南主卧独卫 无中介费服务费  三户合租 定期保洁 包物业取暖 随时可以看房 领包入住,https://www.douban.com/group/topic/261906299/,小丸子。,https://www.douban.com/people/s987869/,1
2022-03-09 14:38:00,转租：5号线北苑路北附近北卫家园小区,https://www.douban.com/group/topic/261906276/,魂殇,https://www.douban.com/people/159296808/,0
2022-03-09 14:38:00,实图！芍药居 精装主卧带阳台 三家合租 朝南采光好,https://www.douban.com/group/topic/261906257/,A.大壮🔥💎,https://www.douban.com/people/194380668/,0
2022-03-09 14:37:00,马驹桥商业街精装修直租,https://www.douban.com/group/topic/261906147/,A精品公寓🤨（甘,https://www.douban.com/people/219475867/,0
2022-03-09 14:36:00,10号线 双井站 百环家园小区精装合租主卧带阳台 可月付 无中介费 价格不贵 随时看房 祝早日找到好房🎉🎉,https://www.douban.com/group/topic/261906077/,嘉嘉,https://www.douban.com/people/253785449/,4
2022-03-09 14:36:00,"望京二居室主卧带阳台招租,紧邻阜通地铁站,凯德mall,生活便捷（有中介费）4100月可刀",https://www.douban.com/group/topic/261906046/,王波webber,https://www.douban.com/people/177687322/,2
2022-03-09 14:35:00,8号线育新13号线霍营，新康园 已包网费 朝南主卧带阳台，采光超好2700,https://www.douban.com/group/topic/261905956/,是大人的啦,https://www.douban.com/people/251597799/,0
2022-03-09 14:35:00,个人转租 双井地铁7－10号线  百环家园 双窗主卧  西南向   押一付一  随时入住,https://www.douban.com/group/topic/261905952/,A,https://www.douban.com/people/165076748/,0
2022-03-09 14:34:00,中关村 北大东门 科源小区 独卫出租。中关村地铁口旁，精装修 家具家电齐全。16601367512,https://www.douban.com/group/topic/261905941/,豆友208295837,https://www.douban.com/people/208295837/,1
2022-03-09 14:34:00,8号线地铁附近 两居4200,https://www.douban.com/group/topic/261905914/,看海,https://www.douban.com/people/254229370/,11
2022-03-09 14:33:00,近地铁，新装修，可小刀,https://www.douban.com/group/topic/261905838/,菜真好吃,https://www.douban.com/people/ayyyyyg/,0
2022-03-09 14:33:00,房东直租了大loft和别墅招室友，等灿烂美好的你一起搭建属于我们年轻人的理想家，快乐北漂，让生活成诗,https://www.douban.com/group/topic/261905823/,RoughD1amond,https://www.douban.com/people/210516247/,0
2022-03-09 14:31:00,业主直签成寿寺地铁站正上方中海城紫鑫阁北向高层开间4500,https://www.douban.com/group/topic/261905686/,电光耗子,https://www.douban.com/people/246090500/,1
2022-03-09 14:28:00,北卫新园/北苑路北次卧转租1800/月,https://www.douban.com/group/topic/261905430/,张小龙,https://www.douban.com/people/210629380/,0
2022-03-09 14:27:00,5号线立水桥南地铁站300米，一居。房子干净漂亮 配套齐全 随时可以看 微信同17319355503,https://www.douban.com/group/topic/261905415/,aL落雨,https://www.douban.com/people/230068400/,7
2022-03-09 14:25:00,通州 梨园 梨花园一居室整租,https://www.douban.com/group/topic/261905205/,从今天起做个乐,https://www.douban.com/people/233756160/,7
2022-03-09 14:25:00,温馨小屋招租，6号线褡裢坡地铁站，合租1女生，非隔断18平米，2000元/月，押一付三,https://www.douban.com/group/topic/261905203/,蕥あい莮,https://www.douban.com/people/54933439/,0
2022-03-09 14:24:00,四惠东房东直租CBD复试主卧26㎡,https://www.douban.com/group/topic/261905178/,豆友mYlOR5gtMY,https://www.douban.com/people/247179419/,2
2022-03-09 14:19:00,8号线瀛海，民水民电燃气入户,https://www.douban.com/group/topic/261904817/,山山而川,https://www.douban.com/people/220853930/,0
2022-03-09 14:16:00,求租14号线北工大西门地铁站附近一居,https://www.douban.com/group/topic/261904592/,咆哮帝,https://www.douban.com/people/204184807/,0
2022-03-09 14:16:00,个人转租，石景山6号线金安桥地铁站,https://www.douban.com/group/topic/261904581/,sad,https://www.douban.com/people/163863124/,1
2022-03-09 14:14:00,海淀清河永泰庄地铁站,https://www.douban.com/group/topic/261904503/,天行健,https://www.douban.com/people/233977476/,0
2022-03-09 14:14:00,已租到,https://www.douban.com/group/topic/261904482/,李十一,https://www.douban.com/people/Eleven96/,6
2022-03-09 14:11:00,出租四号线生物医药基地站天宫院小区主卧朝南1900两家合租没有中介费可随时看房随时入住，看房可备注豆瓣谢谢,https://www.douban.com/group/topic/261904206/,1234@qq.com,https://www.douban.com/people/254425054/,1
2022-03-09 14:09:00,13号线回龙观地铁   新龙城二期  精装主卧  主卧带阳台   感兴趣的私聊15028158296,https://www.douban.com/group/topic/261904047/,豆友FJ3C0AYmXQ,https://www.douban.com/people/254077802/,0
2022-03-09 14:08:00,西黄村地铁  西黄新村南里主卧独卫  3000/月  叠翠庭院 两家女生合租主卧2400,https://www.douban.com/group/topic/261903994/,代鑫2,https://www.douban.com/people/253602423/,0
2022-03-09 14:08:00,出租四号线生物医药基地站多彩家园小区次卧带独立卫生间1880没有中介费，随时看房随时入住，看房可备注豆瓣谢谢,https://www.douban.com/group/topic/261903961/,🐚🐚🐚,https://www.douban.com/people/216317861/,1
2022-03-09 14:08:00,求租经开大厦附近或者亦庄桥附近单间或两居，不吸烟无宠物作息规律,https://www.douban.com/group/topic/261903943/,葡萄,https://www.douban.com/people/204068185/,1
2022-03-09 14:04:00,出租四号线义和庄地铁站附近次卧1800三家合租，主卧是带卫生间的，没有中介费，没有服务费，可随时看房随时入住,https://www.douban.com/group/topic/261903646/,Zero,https://www.douban.com/people/205718256/,1
2022-03-09 14:04:00,房东直租6号线草房地铁站，像素南区，独厨独卫开间，没有中介费，走路到地铁4分钟，生活配套齐全。,https://www.douban.com/group/topic/261903624/,JLFTYHK,https://www.douban.com/people/JLFTYHK/,3
2022-03-09 13:59:00,顺义求租,https://www.douban.com/group/topic/261903318/,Daisy,https://www.douban.com/people/243995252/,0
2022-03-09 13:59:00,五道口 地铁13/15号线 东王庄 王庄路 三居朝南主卧室 合租人员简单 采光无遮挡,https://www.douban.com/group/topic/261903247/,岁未寒,https://www.douban.com/people/XN9800/,0
2022-03-09 13:55:00,15号线南法信，正规大两居，高层有电梯，采光特好，4300就租，没有中介费，拎包入住，望京通勤30分钟,https://www.douban.com/group/topic/261902996/,枫云,https://www.douban.com/people/247087061/,1
2022-03-09 13:55:00,【个人转租】近10号线安贞里二居室整租（免服务费/中介费）,https://www.douban.com/group/topic/261902954/,Spring琪,https://www.douban.com/people/215990543/,0
2022-03-09 13:55:00,朱新庄地铁附近小区附近小区主卧次卧厅隔，18510899663,https://www.douban.com/group/topic/261902952/,窗台上的小蚂蚁,https://www.douban.com/people/227635795/,0
2022-03-09 13:55:00,小红门地铁站 月付免押金  希望你爱惜房子  包网络宽带 双周保洁 免费维修家具家电,https://www.douban.com/group/topic/261902951/,记性不好hhh,https://www.douban.com/people/249965738/,0
2022-03-09 13:52:00,求租！！！！！！！！！！！！！！！！！！,https://www.douban.com/group/topic/261902809/,GALG。,https://www.douban.com/people/235541481/,8
2022-03-09 13:52:00,转租 高米店北地铁站,https://www.douban.com/group/topic/261902776/,🌸,https://www.douban.com/people/204026219/,0
2022-03-09 13:52:00,无中介费 霍营近地铁  次卧,https://www.douban.com/group/topic/261902766/,Shane Wong,https://www.douban.com/people/168110380/,0
2022-03-09 13:51:00,5号线北苑路北附近各种单间便宜出租无中介费无服务费 近地铁 随时看房 租金2500+ 想租加微A16647634762,https://www.douban.com/group/topic/261902723/,租房找小六,https://www.douban.com/people/247855137/,0
2022-03-09 13:48:00,草房复试楼上主卧1000块钱租到月末设施齐全,https://www.douban.com/group/topic/261902440/,魔道21天使,https://www.douban.com/people/104238627/,0
2022-03-09 13:48:00,女生求租~十号线东部或东南部的一居室或者独卫房子,https://www.douban.com/group/topic/261902432/,一只小Eva,https://www.douban.com/people/251927091/,6
2022-03-09 13:47:00,转租，北苑路北小两居，4500,https://www.douban.com/group/topic/261902382/,大瑞,https://www.douban.com/people/204836823/,2
2022-03-09 13:47:00,七里庄，丰台东大街，两居室3楼次卧2100,https://www.douban.com/group/topic/261902356/,月儿圆,https://www.douban.com/people/161893343/,5
2022-03-09 13:46:00,六号线常营站独栋公寓直租无中介费免服务费 提供宽带和中央空调 提供保洁和健身房,https://www.douban.com/group/topic/261902344/,GET ONE公寓,https://www.douban.com/people/205145081/,2
2022-03-09 13:46:00,东四十条 东直门医院 海运仓小区次卧室出租,https://www.douban.com/group/topic/261902330/,童童,https://www.douban.com/people/154711860/,0
2022-03-09 13:43:00,转租，通州北苑，杨庄路41号院,https://www.douban.com/group/topic/261902051/,66666,https://www.douban.com/people/223625437/,0
