response_latest_time,post_title,post_url,author_name,author_url,response_count
2022-03-09 10:35:00,转租：海淀五路居地铁站附近 五孔桥甲2号开间,https://www.douban.com/group/topic/261887734/,森,https://www.douban.com/people/164051254/,0
2022-03-09 10:35:00,十号线苏州街地铁附近合租,https://www.douban.com/group/topic/261887689/,善羽,https://www.douban.com/people/170752306/,1
2022-03-09 10:35:00,亦庄线小红门鸿博家园合租朝南主卧阳台！无中介费！押一付一！免费网络维修！双周保洁！,https://www.douban.com/group/topic/261887683/,张小凡,https://www.douban.com/people/234489728/,0
2022-03-09 10:32:00,四惠东甘露园南里两居室首次出租,https://www.douban.com/group/topic/261887447/,宝藏野男人,https://www.douban.com/people/238345128/,9
2022-03-09 10:31:00,求租北京租房通州开间或公寓,https://www.douban.com/group/topic/261887375/,💪,https://www.douban.com/people/215308840/,0
2022-03-09 10:30:00,三元桥静安里 电梯房次卧2000每月或按天急租！短期！,https://www.douban.com/group/topic/261887325/,DH☆荟,https://www.douban.com/people/197463031/,1
2022-03-09 10:30:00,【房东直租】立水桥 包物业采暖上网 明天第一城7号院主卧 2900/月（可小刀）,https://www.douban.com/group/topic/261887314/,sophietin,https://www.douban.com/people/137385190/,0
2022-03-09 10:29:00,整租随时看房子沙河高教园，西二旗附近，1000一个月，随时看房子，无中介费，17310342132同微,https://www.douban.com/group/topic/261887266/,老鱼,https://www.douban.com/people/203171269/,0
2022-03-09 10:28:00,7号线达官营 天虹商场 中设大厦 远见名苑 红居斜街4号院 精装次卧 三家合租 包物业取暖 随时入住,https://www.douban.com/group/topic/261887183/,豆豆,https://www.douban.com/people/245627820/,0
2022-03-09 10:28:00,四号线西红门地铁次卧出租,https://www.douban.com/group/topic/261887151/,帅呆的蚂蚁,https://www.douban.com/people/92391760/,0
2022-03-09 10:27:00,求租门头沟地铁周边一居室,https://www.douban.com/group/topic/261887100/,文小喵🐈,https://www.douban.com/people/224199110/,0
2022-03-09 10:26:00,"合租女生 六号地铁线 常营 朝南主卧
可提前看房留房微信13120274959 无中介费",https://www.douban.com/group/topic/261886969/,DiDiDi,https://www.douban.com/people/226243399/,0
2022-03-09 10:22:00,女，求租新龙城二期合租房，南向，人少，干净，四月十号左右入住,https://www.douban.com/group/topic/261886690/,杨光灿烂,https://www.douban.com/people/214450722/,2
2022-03-09 10:18:00,出租精装主卧带卫！次卧阳台！月付！10号线亦庄线地铁口300米房源！无中介费服务费！,https://www.douban.com/group/topic/261886460/,张小凡,https://www.douban.com/people/234302762/,0
2022-03-09 10:17:00,六号线草房地铁站。精装修独厨独卫。朝南向。物业取暖全包。可月付。走路地铁五六分钟。没有任何服务费中介费。,https://www.douban.com/group/topic/261886380/,M.,https://www.douban.com/people/186614420/,0
2022-03-09 10:15:00,个人出租 15号线六道口  字节跳动  圣熙八号 朝南主次卧,https://www.douban.com/group/topic/261886199/,豆豆,https://www.douban.com/people/235464487/,0
2022-03-09 10:14:00,大山子西里两居室主卧出租-3500,https://www.douban.com/group/topic/261886140/,冰封的心,https://www.douban.com/people/54298462/,0
2022-03-09 09:37:00,潘家园求合租小姐姐 房东直租 无中介费！,https://www.douban.com/group/topic/261883815/,Zoe,https://www.douban.com/people/151245894/,2
2022-03-09 09:28:00,合租-招同室男室友。房租约1250元每月。,https://www.douban.com/group/topic/261883255/,皮毛的毛,https://www.douban.com/people/237130036/,2
2022-03-09 02:32:00,求租独卫/开间/带阳台，4月初左右入住,https://www.douban.com/group/topic/261877519/,磕糖女孩,https://www.douban.com/people/219150934/,4
2022-03-09 00:46:00,北苑路北附近求租,https://www.douban.com/group/topic/261874907/,王耳朵,https://www.douban.com/people/130328412/,3
2022-03-08 23:38:00,地铁7/14号线站口，风度柏林，二居室中的一间，高档小区，出门就是合生汇,https://www.douban.com/group/topic/261870514/,尼莫幸运鳍,https://www.douban.com/people/36928452/,10
2022-03-08 23:33:00,CBD二楼超大南主卧带阳台带储物间(中介勿扰),https://www.douban.com/group/topic/261870056/,Geekyard吉雅,https://www.douban.com/people/64269521/,1
2022-03-08 21:47:00,10号线双井朝南主卧带阳台出租,https://www.douban.com/group/topic/261861432/,豆友Kw2Q-cNJTs,https://www.douban.com/people/251745918/,3
2022-03-08 21:07:00,六号线黄渠 民族家园 南向主卧,https://www.douban.com/group/topic/261858259/,诺克萨斯之手,https://www.douban.com/people/204625921/,2
2022-03-08 20:42:00,5号线立水桥南地铁站，茉藜园小区出租三家两卫次卧2200,https://www.douban.com/group/topic/261856289/,上上谦,https://www.douban.com/people/251900431/,3
2022-03-08 20:35:00,有没有一起合租望京两居室的,https://www.douban.com/group/topic/261855720/,🍊橙,https://www.douban.com/people/181795323/,3
2022-03-08 19:59:00,八角中里,https://www.douban.com/group/topic/261853053/,天问翼,https://www.douban.com/people/235176679/,3
2022-03-08 18:58:00,出租果园地铁站三居中的大次卧一米八床押一付一,https://www.douban.com/group/topic/261848710/,smallsimon,https://www.douban.com/people/225940367/,4
2022-03-08 18:17:00,房东直租  北五环 北苑路北 安立路 奥森 一室一厅,https://www.douban.com/group/topic/261845788/,Luna,https://www.douban.com/people/32447659/,1
2022-03-08 14:24:00,转租十号线六里桥玉璞家园精装一居室5000,https://www.douban.com/group/topic/261829838/,Lee,https://www.douban.com/people/144297468/,2
2022-03-08 14:08:00,通州安和园直租,https://www.douban.com/group/topic/261828721/,屋先生,https://www.douban.com/people/254179059/,5
2022-03-08 09:13:00,房东直租！蓟门东里20平米大主卧，临近西土城大钟寺地铁，字节房补范围,https://www.douban.com/group/topic/261807009/,Icecream,https://www.douban.com/people/poopaye/,3
2022-03-08 08:51:00,已出,https://www.douban.com/group/topic/261805816/,小丫,https://www.douban.com/people/238719246/,0
2022-03-08 08:38:00,七月 求整租中关村环保园,https://www.douban.com/group/topic/261805221/,Zmm-y,https://www.douban.com/people/254340207/,1
2022-03-07 22:45:00,【个人转租】1号线永安里国贸地铁站附近，带阳台主卧,https://www.douban.com/group/topic/261789080/,yuting,https://www.douban.com/people/227846783/,8
2022-03-07 21:54:00,6号线常营地铁 天街星座公寓,https://www.douban.com/group/topic/261784819/,寻找初心,https://www.douban.com/people/161274714/,8
2022-03-07 21:20:00,4号线西红门  房东直签  地铁100米  首次出租无中介费服务费  可以压一付一  主卧2000主卧带卫生间2800次卧1800急租,https://www.douban.com/group/topic/261781971/,八点多吧,https://www.douban.com/people/254176413/,1
2022-03-07 15:11:00,一女一猫求租，八通线，14号线，2500以内。,https://www.douban.com/group/topic/261755211/,愿无岁月可回头,https://www.douban.com/people/154787062/,3
2022-03-07 15:09:00,地铁5号线10号线宋家庄地铁口30分钟内直达国贸东四。精庄大主卧阳台。无中介费无服务费。 一86 0091 674六,https://www.douban.com/group/topic/261755133/,小🐠,https://www.douban.com/people/238796592/,2
2022-03-07 14:18:00,转租草房3100，大开间独厨独卫拎包入住,https://www.douban.com/group/topic/261751207/,赤子,https://www.douban.com/people/w5023888/,1
2022-03-07 14:14:00,转租-限女生-龙兴园北区正规三居次卧2000元,https://www.douban.com/group/topic/261750897/,ら乐神,https://www.douban.com/people/198657786/,1
2022-03-07 13:56:00,地铁5号线大屯路东，15号线关庄，嘉铭园小区正规次卧转租,https://www.douban.com/group/topic/261749747/,一只小虫,https://www.douban.com/people/164054156/,3
2022-03-07 12:08:00,个人转租（租期三个月-2022.06.22） 朝阳惠新北里2号院 2400/月,https://www.douban.com/group/topic/261741867/,侄亦,https://www.douban.com/people/198394699/,1
2022-03-07 11:30:00,立水桥 北苑地铁世华泊郡找nice室友,https://www.douban.com/group/topic/261738972/,@Gavin,https://www.douban.com/people/153469889/,13
2022-03-07 11:06:00,房东直租清河次卧一间,https://www.douban.com/group/topic/261737054/,一朵小草,https://www.douban.com/people/219050154/,2
2022-03-07 10:28:00,5号线北苑路北林奥嘉园小区主卧独卫次卧 厅卧 三户两卫 近地铁无中介费无服务费 随时看房 想租加微A16647634762,https://www.douban.com/group/topic/261734100/,豆友243601287,https://www.douban.com/people/243601287/,2
2022-03-07 10:16:00,求整租一居室，古城八角游乐园附近,https://www.douban.com/group/topic/261733297/,lwx,https://www.douban.com/people/183659388/,1
2022-03-07 10:13:00,个人转租 芍药居5号院·二居室·次卧,https://www.douban.com/group/topic/261733063/,Farnkraut,https://www.douban.com/people/198567334/,8
2022-03-07 09:12:00,求租｜十号线外环地铁沿线的一居，离地铁远一点也没关系。,https://www.douban.com/group/topic/261729298/,小阿姨-,https://www.douban.com/people/220720612/,4
2022-03-07 07:47:00,《求租》丰台晓月景园房子,https://www.douban.com/group/topic/261726545/,hr,https://www.douban.com/people/208183671/,1
2022-03-07 03:17:00,4号线19号线新宫地铁出租2个房间1500.2100随时可以入住哈 近地铁,https://www.douban.com/group/topic/261724651/,富江江江,https://www.douban.com/people/249253751/,4
2022-03-06 20:10:00,望京南湖西里次卧转租,https://www.douban.com/group/topic/261695815/,林森木,https://www.douban.com/people/69613702/,1
2022-03-06 19:23:00,求租，宋家庄地铁,https://www.douban.com/group/topic/261692351/,找个房子好难,https://www.douban.com/people/206934003/,4
2022-03-06 18:07:00,京铁和园达官营地铁,https://www.douban.com/group/topic/261687360/,刘强,https://www.douban.com/people/236440341/,3
2022-03-06 17:42:00,如图，房东直租，龙跃苑四区，精装南卧2200，周保洁，无中介费,https://www.douban.com/group/topic/261685582/,王威,https://www.douban.com/people/226061889/,2
2022-03-06 15:52:00,17平大主卧，十号线亮马桥地铁站附近，亮马河大使馆区内，3900长租,https://www.douban.com/group/topic/261678177/,路从白Pray,https://www.douban.com/people/160972072/,5
2022-03-06 14:52:00,转租沙河地铁附近25平大开间,https://www.douban.com/group/topic/261674006/,湫去椿来,https://www.douban.com/people/237035219/,4
2022-03-06 14:37:00,【个人转租】§地铁回龙观霍营平西府黄金三层主卧独卫，已清空卧室，可免费住到3.14,https://www.douban.com/group/topic/261672973/,Hilo,https://www.douban.com/people/HiloHills/,3
2022-03-06 12:03:00,双桥5号井全新配置南北两居4200元/月,https://www.douban.com/group/topic/261661733/,chenfei,https://www.douban.com/people/193358725/,2
2022-03-06 09:08:00,亚运村惠新西街，安慧里三区次卧，北辰时代，对外经贸大学附近（限女生）,https://www.douban.com/group/topic/261650489/,妮妮,https://www.douban.com/people/254245735/,3
2022-03-06 00:43:00,海淀德顺园2600朝南主卧25平四季青德顺园,https://www.douban.com/group/topic/261642161/,了不起的苗苗庄,https://www.douban.com/people/210662206/,4
2022-03-06 00:14:00,宋家庄怡和世家65东西两居实图实价,https://www.douban.com/group/topic/261640285/,豆友puyNHdZAU0,https://www.douban.com/people/250958376/,2
2022-03-06 09:08:00,亚运村惠新西街，安慧里三区次卧，北辰时代，对外经贸大学附近（限女生）,https://www.douban.com/group/topic/261650489/,妮妮,https://www.douban.com/people/254245735/,3
2022-03-06 00:43:00,海淀德顺园2600朝南主卧25平四季青德顺园,https://www.douban.com/group/topic/261642161/,了不起的苗苗庄,https://www.douban.com/people/210662206/,4
2022-03-06 00:14:00,宋家庄怡和世家65东西两居实图实价,https://www.douban.com/group/topic/261640285/,豆友puyNHdZAU0,https://www.douban.com/people/250958376/,2
2022-03-05 23:18:00,房东直租 5号线大屯路东站 金泉广场美食城 辛店村六王坟 精装次卧 1680 无中介费,https://www.douban.com/group/topic/261635771/,明天,https://www.douban.com/people/225760454/,2
2022-03-05 22:20:00,求租  4、9、16号线国图附近30分钟左右,https://www.douban.com/group/topic/261630930/,嗨,https://www.douban.com/people/162757549/,2
2022-03-05 21:56:00,个人房源！！地铁10+5号线 宋家庄 精装修大主卧 无中介费 无服务费 随时可以入住,https://www.douban.com/group/topic/261628793/,您好,https://www.douban.com/people/252527880/,8
2022-03-05 20:00:00,转租六道口清华东路27号院,https://www.douban.com/group/topic/261619067/,筱默丶,https://www.douban.com/people/179414512/,2
2022-03-05 19:29:00,个人房源，角门东地铁站步行两分钟,https://www.douban.com/group/topic/261616851/,唯AI静,https://www.douban.com/people/238303420/,4
2022-03-05 18:28:00,团结湖，麦子店，蓝色港湾，地铁14号线，西里北区精装次卧出租18610072066,https://www.douban.com/group/topic/261612745/,瘦瘦的小胖哥,https://www.douban.com/people/186008745/,2
2022-03-05 17:33:00,金台里一室一厅房子，业主直租了,https://www.douban.com/group/topic/261608885/,lychee31486,https://www.douban.com/people/46238336/,7
2022-03-05 17:18:00,快手总部 小米大厦 百度联想 融泽嘉园 精装豪华卧室主卧带阳台随时入住 价格不高,https://www.douban.com/group/topic/261607880/,👺👺👺,https://www.douban.com/people/234187617/,1
2022-03-05 15:27:00,个人转租中关村，西二旗，上地附近12平次卧,https://www.douban.com/group/topic/261599989/,小恐龙,https://www.douban.com/people/205349018/,32
2022-03-05 14:50:00,望京soho对面 别墅型大平层 招室友 月租7500,https://www.douban.com/group/topic/261597550/,Когда,https://www.douban.com/people/154250672/,3
2022-03-05 14:33:00,租房10号线太阳宫，以下两种情况都可以租,https://www.douban.com/group/topic/261596469/,🍭,https://www.douban.com/people/235982979/,4
2022-03-05 14:10:00,八通线沿线天时名苑小区一间出租,https://www.douban.com/group/topic/261594837/,淙淙,https://www.douban.com/people/42962519/,9
2022-03-05 11:19:00,个人转租 16号线西北旺马连洼后厂村软件园附近颐和山庄主卧2100,https://www.douban.com/group/topic/261581998/,豆友216028771,https://www.douban.com/people/216028771/,6
2022-03-05 09:57:00,宋家庄地铁，3家合租。主卧次卧出租。两站换乘宋家庄，随时看房入住。微信15011260360,https://www.douban.com/group/topic/261575918/,豆友246736431,https://www.douban.com/people/246736431/,4
2022-03-05 09:44:00,八家嘉园转租！六道口五道口附近,https://www.douban.com/group/topic/261575097/,球场卖水的小羊,https://www.douban.com/people/155812598/,43
2022-03-05 07:34:00,转租六道口主卧,https://www.douban.com/group/topic/261570420/,姐再不完美々也,https://www.douban.com/people/174663472/,4
2022-03-05 00:17:00,房主出租，五号线十号线亦庄线（宋家庄站）鲁能丰和台小区，余大小间次卧，有无线网。,https://www.douban.com/group/topic/261562386/,viola,https://www.douban.com/people/172363927/,1
2022-03-04 22:50:00,安贞附近合租次卧,https://www.douban.com/group/topic/261554565/,A爱家💍 ～孙彤🏠,https://www.douban.com/people/238716002/,3
2022-03-04 22:10:00,"6号线褡裢坡🚇🚇🚇福盈家园四号院
《正规两居室》",https://www.douban.com/group/topic/261550524/,宋先生°,https://www.douban.com/people/237970322/,8
2022-03-04 18:41:00,6号线青年路地铁。朝阳大悦城，达美中心，丽景馨居，精装卧室带阳台，3家合租。,https://www.douban.com/group/topic/261531197/,豆友225359983,https://www.douban.com/people/225359983/,35
2022-03-04 17:53:00,海淀求租｜中关村软件园附近上班通勤半小时最佳！3月中起租3个月,https://www.douban.com/group/topic/261527365/,好人一生平安,https://www.douban.com/people/215774612/,1
2022-03-04 16:22:00,6号线。 黄渠 地铁站。泰福苑小区  没有中介费。没有服务费。 租金可以月付。民水民电《全南正规两居室》,https://www.douban.com/group/topic/261520370/,宋先生°,https://www.douban.com/people/235606226/,8
2022-03-04 12:50:00,求租：16号线北安河地铁站🚉附近开间/1居,https://www.douban.com/group/topic/261504376/,杨杨,https://www.douban.com/people/165750037/,1
2022-03-04 11:25:00,定慧西里次卧找室友,https://www.douban.com/group/topic/261498227/,流云尼玛,https://www.douban.com/people/193686929/,20
2022-03-04 10:47:00,沙河地铁   个人转租   包物业取暖,https://www.douban.com/group/topic/261495205/,黄烨辉,https://www.douban.com/people/250763198/,4
2022-03-04 08:16:00,八里桥地铁站竹木场小区个人出租！非 中介！,https://www.douban.com/group/topic/261486240/,guan'guan,https://www.douban.com/people/251798863/,4
2022-03-04 01:15:00,直租地铁6号线青年路褡裢坡常营地铁站周边房源，直达国贸呼家楼达美中心可月付租金无杂费,https://www.douban.com/group/topic/261481301/,真诚的心,https://www.douban.com/people/229605232/,5
2022-03-03 23:13:00,草房像素转租1700,https://www.douban.com/group/topic/261472085/,monster,https://www.douban.com/people/147724243/,2
2022-03-03 22:10:00,求租亦庄线万源街站、荣昌东街站附近，或次渠南站附近小区，公寓或者两室一厅的房子,https://www.douban.com/group/topic/261466139/,Hao,https://www.douban.com/people/187345756/,3
2022-03-03 20:18:00,1号线，次卧，2300元，电梯，集中供暖，可月付，无中介费。国贸直达.泱泱北京，祝你早日找到心愛的房子,https://www.douban.com/group/topic/261455435/,林子,https://www.douban.com/people/249373439/,17
2022-03-03 20:00:00,近望京顺义国展后沙峪，15号线花梨坎站，精装温馨一居直租,https://www.douban.com/group/topic/261453537/,小美,https://www.douban.com/people/177583782/,12
2022-03-03 16:46:00,八通线双桥地铁站 主卧 无中介费 可押一付一 民水民电 家电齐全 紧邻万达广场 随时看房13126762267同,https://www.douban.com/group/topic/261439449/,豆友228893147,https://www.douban.com/people/228893147/,2
2022-03-03 15:00:00,龙泽 回龙观 慧华苑两居 4600,https://www.douban.com/group/topic/261431824/,Gabri,https://www.douban.com/people/208789390/,7
2022-03-03 13:19:00,0中介～直达望京，14号线平乐园地铁站500米 独立卫生间 楼下吃喝玩都有 实拍！随时看房 免费健身房 3200全包,https://www.douban.com/group/topic/261424579/,你以为呢,https://www.douban.com/people/249650697/,3
2022-03-03 13:17:00,1号线，二室一厅，5400，电梯，集中供暖，无中介费。泱泱北京，祝你早日找到好房！！！13370130726,https://www.douban.com/group/topic/261424443/,爱34,https://www.douban.com/people/245272620/,13
2022-03-03 12:45:00,转租15号线后沙峪国门智慧城loft二楼【限女生】,https://www.douban.com/group/topic/261422066/,陆,https://www.douban.com/people/93956298/,14
2022-03-03 11:37:00,3月底4月初想找个室友一起在（八角、八宝山）附件整租两居室 （共同与房东签约）,https://www.douban.com/group/topic/261417138/,了不起的Robin,https://www.douban.com/people/145309719/,8
2022-03-03 09:33:00,个人直租，带阳台大主卧角门东房子,https://www.douban.com/group/topic/261407858/,唯AI静,https://www.douban.com/people/238303420/,11
2022-03-03 09:29:00,6号线青年路站国美第一城豪华大三居，温馨次卧招募小伙伴，个人直租~,https://www.douban.com/group/topic/261407572/,lucky,https://www.douban.com/people/154465742/,19
2022-03-03 08:52:00,1号线，大主卧，2000.三家合租，电梯，集中供暖，可月付，无中介费，国贸直达，泱泱北京，祝你早日找到合适的房子！,https://www.douban.com/group/topic/261405552/,豆友253015209,https://www.douban.com/people/253015209/,31
2022-03-03 08:41:00,1号楼线，两室一厅，5400，电梯，集供暖，无中介费。泱泱北京，祝你早日找到好房！！！13370130726,https://www.douban.com/group/topic/261405125/,三少,https://www.douban.com/people/253128321/,37
2022-03-03 01:36:00,出租_7号线广渠门外站_广渠家园小区11号楼_主卧_限女_离京转租_与房东签合同有房产证,https://www.douban.com/group/topic/261400169/,Wuqiong,https://www.douban.com/people/177359755/,1
2022-03-03 00:04:00,1号线，次卧，1700元，电梯，集中供暖，可月付，无中介费。国贸直达。泱泱北京，祝你早日找到好房！！,https://www.douban.com/group/topic/261395467/,豆友240298151,https://www.douban.com/people/240298151/,10
2022-03-02 21:30:00,【纯个人】两居找女室友丰台科技园丽泽soho房山线稻田,https://www.douban.com/group/topic/261379065/,小狮子睡醒了,https://www.douban.com/people/247463454/,2
2022-03-02 17:41:00,招女室友合租 王府井灯市口朝阳门东单崇文门东四,https://www.douban.com/group/topic/261359779/,小九,https://www.douban.com/people/50125519/,3
2022-03-02 16:31:00,6号线，1号线，双地铁，一室一厅，3100，电梯。距离地铁站远点。泱泱北京，祝你早点找到好房！,https://www.douban.com/group/topic/261354573/,豆友240976025,https://www.douban.com/people/240976025/,10
2022-03-02 14:34:00,「求租」一居或两居 五棵松/玉泉路/鲁谷/青塔/田村等,https://www.douban.com/group/topic/261345616/,Bravo,https://www.douban.com/people/176737220/,2
2022-03-02 12:53:00,国贸地铁永安里地铁各五分钟走路,https://www.douban.com/group/topic/261338125/,菲比,https://www.douban.com/people/152138240/,9
2022-03-02 12:51:00,转租 立水桥奥北中心北区房子，房东直租 无中介,https://www.douban.com/group/topic/261337978/,讨闲,https://www.douban.com/people/160259285/,3
2022-03-02 12:41:00,合租，两居三居都可以，求租海淀,https://www.douban.com/group/topic/261337229/,不是一个凡人,https://www.douban.com/people/218489016/,4
2022-03-02 11:06:00,10号线六里桥 玉璞家园精装一居5200 随时入住,https://www.douban.com/group/topic/261329946/,Lee,https://www.douban.com/people/144297468/,8
2022-03-01 20:04:00,个人出租 无中介费☎️15801280848 和谐家园二区 正规大次卧 2000元一月临近地铁8号线,https://www.douban.com/group/topic/261290551/,乌龙黑马,https://www.douban.com/people/215244909/,41
2022-03-01 18:44:00,1号线，主卧，2000元，电梯，集中供暖，可月付，无中介费。国贸直达,https://www.douban.com/group/topic/261284260/,宝贝888,https://www.douban.com/people/249328439/,13
2022-03-01 14:56:00,西红门地铁四号线次卧出租,https://www.douban.com/group/topic/261266912/,帅呆的蚂蚁,https://www.douban.com/people/92391760/,16
2022-03-01 13:17:00,求租东风北桥枣营三元桥亮马桥女生单间,https://www.douban.com/group/topic/261259455/,恒纪年前,https://www.douban.com/people/208921729/,11
2022-03-01 09:11:00,马连道附近 紧邻丽泽商务圈 地铁七号九号线 出租一间主卧有阳台2400 次卧1800 个人直租 无中介费 可月付,https://www.douban.com/group/topic/261240522/,憨憨是条金毛,https://www.douban.com/people/193738428/,1
2022-02-28 22:23:00,求租_海淀_中关村到国图附近 2人,https://www.douban.com/group/topic/261220900/,羽尘午,https://www.douban.com/people/214306056/,4
2022-02-28 21:21:00,1号线，独卫主卧，3000元，电梯，集中供暖，可月付，无中介费。国贸直达，泱泱北京，祝你早日找到心愛的房子,https://www.douban.com/group/topic/261215336/,林子,https://www.douban.com/people/249373439/,14
2022-02-28 20:46:00,个人出租 芍药居两居室 找一个女孩合租,https://www.douban.com/group/topic/261212435/,玫瑰和雪,https://www.douban.com/people/252872711/,1
2022-02-28 19:10:00,房东直租 立水桥大主卧 5号线13号线,https://www.douban.com/group/topic/261204814/,凯瑞,https://www.douban.com/people/168002167/,8
2022-02-28 16:38:00,立水桥附近佳运园整租两居次卧找女生室友2600无杂费无中介费,https://www.douban.com/group/topic/261194055/,成越越,https://www.douban.com/people/158531878/,8
2022-02-28 16:12:00,个人出租 无中介费 ☎️15801280848和谐家园二区 正规大次卧 临近地铁8号线,https://www.douban.com/group/topic/261192072/,乌龙黑马,https://www.douban.com/people/215244909/,39
2022-02-28 14:23:00,六号线，褡裢坡地铁口，定福家园北里，正南向主卧，民水民电，随时看房,https://www.douban.com/group/topic/261183726/,小伙伴,https://www.douban.com/people/253739307/,2
2022-02-27 22:22:00,6号线。 黄渠 地铁站。民族N区小区  没有中介费。没有服务费。 租金可以月付。民水民电,https://www.douban.com/group/topic/261142164/,宋先生°,https://www.douban.com/people/237970322/,15
2022-02-27 19:41:00,转租 果园地铁新华联家园,https://www.douban.com/group/topic/261128366/,Dylan,https://www.douban.com/people/138710459/,1
2022-02-27 19:41:00,1号线，大主卧，2500，三家合租，电梯，集中供暖，可月付，无中介费。国贸直达。泱泱北京，祝你早日找到心愛的房子,https://www.douban.com/group/topic/261128362/,林子,https://www.douban.com/people/249373439/,19
2022-02-27 17:23:00,善各庄地铁站附近奶东村两居转租,https://www.douban.com/group/topic/261118707/,图南,https://www.douban.com/people/188929846/,2
2022-02-27 13:08:00,天通苑东二区 三居主卧 房主直租 2200,https://www.douban.com/group/topic/261100649/,Herakleitos,https://www.douban.com/people/181653063/,1
2022-02-27 09:28:00,房东直租|海淀|合租主卧3700 北邮南门学院南路32号院,https://www.douban.com/group/topic/261086000/,Miss yiwa,https://www.douban.com/people/136830755/,7
2022-02-26 20:09:00,6号线，主卧阳台，2400，朝阳门，青年路，直达，电梯，集中供暖，3家合租，无中介费，可月付。泱泱北京，祝你早日找到好房！！！,https://www.douban.com/group/topic/261051756/,MY_NAME_IS_AL,https://www.douban.com/people/175055615/,37
2022-02-26 19:49:00,30分钟直达国贸 地铁10号线成寿寺宋家庄 空间超大阳光房2200 中介费我掏 随时入住 可租至8月,https://www.douban.com/group/topic/261050228/,Lillian 荟🎈,https://www.douban.com/people/201492933/,54
2022-02-26 19:12:00,1号线，主卧飘窗，2300.三家合租，电梯，集中供暖，可月付，无中介费，国贸直达。泱泱北京，祝你早日找到可心的房子！！！,https://www.douban.com/group/topic/261047578/,一个,https://www.douban.com/people/247440741/,32
2022-02-26 16:54:00,§【华远西红世】精装loft房东直租,https://www.douban.com/group/topic/261038183/,Echo,https://www.douban.com/people/242788023/,7
2022-02-26 16:44:00,5号线，地铁天通苑站，无服务费，正规次卧1500，精装修，真实房源，朝南，押一付一，可整租可合租,https://www.douban.com/group/topic/261037432/,Loren,https://www.douban.com/people/212183427/,1
2022-02-26 15:25:00,方庄地铁站C口转租,https://www.douban.com/group/topic/261032086/,蘑菇,https://www.douban.com/people/145019446/,10
2022-02-26 15:23:00,八号线平西府地铁主卧有独卫2200,https://www.douban.com/group/topic/261031917/,豆豆666888,https://www.douban.com/people/251329414/,10
2022-02-26 09:32:00,16号线近中关村马连洼街道竹园小区两居室主卧找室友啦,https://www.douban.com/group/topic/261008873/,皓aa,https://www.douban.com/people/182744105/,8
2022-02-25 22:58:00,房东直租，精装修，字节房补内 中关村 五道口 知春路，无中介费，整租次卧,https://www.douban.com/group/topic/260992184/,|  | -8- |  |,https://www.douban.com/people/yizhidaee/,4
2022-02-25 17:11:00,转租！北京海淀区16号线永丰附近大牛坊1期主卧带厕所转租,https://www.douban.com/group/topic/260964895/,Nixiakoay,https://www.douban.com/people/243362832/,1
2022-02-25 14:39:00,🙏🙏🙏个人出租 靠谱,https://www.douban.com/group/topic/260953291/,豆友xDh2oevclA,https://www.douban.com/people/253808695/,9
2022-02-25 12:53:00,传媒大学地铁站附近招室友,https://www.douban.com/group/topic/260945838/,瓦屋听雨,https://www.douban.com/people/180658655/,1
2022-02-24 21:41:00,个人🍺宋家庄🚇🚇 合租 整租 不出中介费💰💰有房，你想咋说 我就咋做好吧，哪怕一顿饭也行，不怕你来🌹🌹🌹,https://www.douban.com/group/topic/260907435/,哄哄,https://www.douban.com/people/237416360/,9
2022-02-24 21:19:00,望京找合租室友【限女生】,https://www.douban.com/group/topic/260905552/,以泽,https://www.douban.com/people/159250671/,10
2022-02-24 15:14:00,亮马桥地铁10号线，琨莎中心，格纳斯，京城大厦，新源里西出租独厨独卫开间带飘窗4700，随时入住,https://www.douban.com/group/topic/260878107/,豆友206425251,https://www.douban.com/people/206425251/,3
2022-02-24 13:26:00,西三环航天桥 花园村 直租 无中介费,https://www.douban.com/group/topic/260869815/,Janet,https://www.douban.com/people/231895614/,2
2022-02-24 10:10:00,【吉屋出租】劲松-潘家园社区52平米两居室一套。谢绝中介代理！,https://www.douban.com/group/topic/260853601/,Derr!ck,https://www.douban.com/people/152749404/,3
2022-02-24 09:23:00,自己的房，北苑立水桥东世华泊郡次卧,https://www.douban.com/group/topic/260850207/,思颢,https://www.douban.com/people/250569005/,4
2022-02-23 19:46:00,金谷园低价急租｜主卧次卧可挑｜近地铁知春路站知春里站地铁,https://www.douban.com/group/topic/260814914/,大鱼,https://www.douban.com/people/172076017/,2
2022-02-23 16:52:00,5号线，地铁天通苑站，无服务费，正规次卧1500，精装修，真实房源，朝南，押一付一，可整租可合租,https://www.douban.com/group/topic/260801619/,Loren,https://www.douban.com/people/212183427/,1
2022-02-23 16:40:00,个人转租:SOHO现代城小区位于地铁1号线，14号线大望路地铁口，SOHO现代城主卧阳台，面积28平,https://www.douban.com/group/topic/260800688/,豆友IYv68A12cQ,https://www.douban.com/people/248902539/,83
2022-02-23 13:26:00,房东直租！三里屯大使馆工体区域拎包入住温馨质感一室一厅,https://www.douban.com/group/topic/260785455/,牙线,https://www.douban.com/people/surface/,21
2022-02-22 09:32:00,航天桥西北角 房主直租 无中介费,https://www.douban.com/group/topic/260683899/,Janet,https://www.douban.com/people/231895614/,1
