response_latest_time,post_title,post_url,author_name,author_url,response_count
2022-03-09 11:22:00,北京市朝阳区1号线传媒大学北花园小区大开间,https://www.douban.com/group/topic/261891705/,女大神,https://www.douban.com/people/224835472/,2
2022-03-09 11:21:00,4号线生物医药基地站 龙湖东区大次卧 出行方便拎包入住,https://www.douban.com/group/topic/261891622/,木子,https://www.douban.com/people/242068558/,0
2022-03-09 11:21:00,❤️ 诚信认证编号210702402A，丰台区10号线，4号线，9号线，房山线，各种单间，主卧次卧独卫，17611113373同步,https://www.douban.com/group/topic/261891613/,豆友207319155,https://www.douban.com/people/207319155/,0
2022-03-09 11:21:00,中关村软件园 东馨园 主卧 转租 三家两卫 公共阳台 有意可联系18759136095同微信 价格便宜,https://www.douban.com/group/topic/261891600/,嘿呦,https://www.douban.com/people/252107425/,0
2022-03-09 11:20:00,[转租]5号线立水桥南，旭辉奥都次卧，没中介费服务费，喜欢私聊微信15530873972，备明来意,https://www.douban.com/group/topic/261891554/,手握日月摘星辰,https://www.douban.com/people/197295850/,0
2022-03-09 11:20:00,求租，育新附近，两居室,https://www.douban.com/group/topic/261891541/,你可别卷了,https://www.douban.com/people/159914373/,2
2022-03-09 11:20:00,6号线十里堡站 十里堡东里 京棉新城小区有电梯 1200/月,https://www.douban.com/group/topic/261891491/,小七,https://www.douban.com/people/154504843/,1
2022-03-09 11:18:00,转租 房山长阳两室一厅,https://www.douban.com/group/topic/261891371/,🍉,https://www.douban.com/people/199803855/,0
2022-03-09 11:18:00,求租地铁6号线，常营，草房，物资学院附近房子,https://www.douban.com/group/topic/261891361/,缄默,https://www.douban.com/people/189588662/,12
2022-03-09 11:18:00,"地铁10号线  角门东 高档小区 金胜嘉谊
主卧独卫带飘窗",https://www.douban.com/group/topic/261891340/,三三,https://www.douban.com/people/229680051/,3
2022-03-09 11:17:00,八通线九棵树站 房东直租 一个小次卧只招一个男生,https://www.douban.com/group/topic/261891305/,松果妞妞,https://www.douban.com/people/147439245/,2
2022-03-09 11:15:00,黑中介：宏润地产（朝阳医院对面）（马甲：智家新时代科技有限公司）,https://www.douban.com/group/topic/261891184/,蜘蛛侠幼崽,https://www.douban.com/people/183729518/,1
2022-03-09 11:15:00,求租（呼家楼附近）整租,https://www.douban.com/group/topic/261891175/,何如L,https://www.douban.com/people/142777653/,0
2022-03-09 11:15:00,整租8号线和义地铁站好房，压一付一无杂费,https://www.douban.com/group/topic/261891161/,物业直租无中介,https://www.douban.com/people/216413916/,4
2022-03-09 11:14:00,朝阳区转租 无中介费 青年路姚家园附近次卧2000,https://www.douban.com/group/topic/261891063/,志峰,https://www.douban.com/people/209797273/,0
2022-03-09 11:14:00,西直门积水潭地铁附近北邮院里小区，精装南向主卧3500月可住 2-3人,https://www.douban.com/group/topic/261891059/,哈哈婷🉐💋,https://www.douban.com/people/217823438/,0
2022-03-09 11:14:00,西二旗地铁站 铭科苑 智学苑 回龙观新村 融泽嘉园 精装修主卧次卧出租 独卫 整租 紧近中关村软件园 快手网易等 无中介费 房东直租,https://www.douban.com/group/topic/261891037/,R,https://www.douban.com/people/181008794/,0
2022-03-09 11:14:00,三家一卫 地铁6号线青年路姚家园西里25平超大主卧,https://www.douban.com/group/topic/261891036/,兰兰,https://www.douban.com/people/219479798/,2
2022-03-09 11:14:00,六号线北关地铁口，世界侨商中心，精装修51平大开间。家具家电齐全，包物业取暖。拎包入住。下楼就是地铁。无中介费服务费。,https://www.douban.com/group/topic/261891032/,辉辉辉001,https://www.douban.com/people/247008147/,2
2022-03-09 11:13:00,东五环，58同城。798艺术区。恒通商务园。精装大三居出租18210223548微同步,https://www.douban.com/group/topic/261890978/,豆友205914320,https://www.douban.com/people/205914320/,0
2022-03-09 11:12:00,1900次卧，三环  近太阳宫/芍药居地铁，先到先得,https://www.douban.com/group/topic/261890901/,天边,https://www.douban.com/people/164811772/,0
2022-03-09 11:12:00,来广营，红星美凯龙，朝来家园，正规两居室，随时入住,https://www.douban.com/group/topic/261890860/,钉钉,https://www.douban.com/people/179104940/,0
2022-03-09 11:12:00,六号线草房 首开畅心园 精装次卧,https://www.douban.com/group/topic/261890832/,豆瓣酱,https://www.douban.com/people/252398984/,0
2022-03-09 11:11:00,地铁16号线永丰附近次卧出租,https://www.douban.com/group/topic/261890814/,小鱼儿,https://www.douban.com/people/138122618/,0
2022-03-09 11:11:00,15号后沙峪地铁站，三居合租，朝南主卧2000次卧朝西1800空两间 随时入住 无中介费,https://www.douban.com/group/topic/261890802/,星耀的光,https://www.douban.com/people/250565407/,0
2022-03-09 11:10:00,6号线物资学院地铁站 主卧阳台独卫,https://www.douban.com/group/topic/261890727/,缺氧,https://www.douban.com/people/250615999/,0
2022-03-09 11:10:00,个人直租 | 石景山古城地铁附近两居主卧低价出租朝南,https://www.douban.com/group/topic/261890709/,Jobcool,https://www.douban.com/people/50035487/,1
2022-03-09 11:08:00,地铁14号线 10号线  方庄、十里河整租一居室,https://www.douban.com/group/topic/261890539/,慧聪,https://www.douban.com/people/253833243/,4
2022-03-09 11:08:00,5号线 北苑路北 龙湖地产高速路口旁来北家园  正规两居室 6800 无中介费无服务费 需要联系18518167102同微,https://www.douban.com/group/topic/261890529/,小杨,https://www.douban.com/people/248454675/,0
2022-03-09 11:08:00,出租两居室次卧。太阳宫光熙门西坝河三元桥附近,https://www.douban.com/group/topic/261890476/,嘻哈,https://www.douban.com/people/244747098/,5
2022-03-09 11:06:00,五道口地铁站优盛大厦地质大学展春园小区大卧室出租主卧次卧各一间,https://www.douban.com/group/topic/261890371/,风继续吹,https://www.douban.com/people/169477884/,2
2022-03-09 11:06:00,纯个人找室友_2号线_13号线_东直门_主卧_限女,https://www.douban.com/group/topic/261890308/,豆在跳,https://www.douban.com/people/dorydou/,0
2022-03-09 11:05:00,10号线纪家庙 玉泉营桥 万兴国际家居广场 郑王坟141号院精装两室5300/🈷️ 电话微信13681285667,https://www.douban.com/group/topic/261890285/,小林哥哥,https://www.douban.com/people/218137051/,0
2022-03-09 11:04:00,长阳地铁站附近朝南主卧带飘窗无佣金无杂费随时入住直达丰台 六里桥 首经贸 北京西,https://www.douban.com/group/topic/261890174/,温柔的小蟹,https://www.douban.com/people/221675434/,0
2022-03-09 11:04:00,安定门外大街/两居出租,https://www.douban.com/group/topic/261890140/,二十四桥明月夜,https://www.douban.com/people/248734258/,0
2022-03-09 11:03:00,10号线 首经贸 万年花城三期 首经贸1号院 电梯房 三居 南向主卧飘台出租  公用客厅 一户一个男生 正常作息,https://www.douban.com/group/topic/261890091/,HF丶,https://www.douban.com/people/xiaolong2525888/,1
2022-03-09 11:02:00,国贸主卧转租 1550可月付 限女生 同屋不同床,https://www.douban.com/group/topic/261890035/,一条鱼尾巴💎,https://www.douban.com/people/180209272/,0
2022-03-09 11:02:00,地铁6号线物资学院路站新建村三家合租大卧室出租2200元已租每户一人！看房同微信15101000521,https://www.douban.com/group/topic/261889982/,刘丹,https://www.douban.com/people/78151151/,0
2022-03-09 11:00:00,广渠门内地铁站附近次卧,https://www.douban.com/group/topic/261889878/,静儿,https://www.douban.com/people/234597760/,4
2022-03-09 11:00:00,地铁青年路站 朝阳园小区 女孩多 大客厅 地铁400米,https://www.douban.com/group/topic/261889860/,小鱼,https://www.douban.com/people/252622134/,1
2022-03-09 10:58:00,龙泽西二旗 北京人家小区纯女生合租主卧要干净,https://www.douban.com/group/topic/261889698/,嗯呢,https://www.douban.com/people/53709479/,0
2022-03-09 10:58:00,房东直租：10号线西局六里桥两居室,https://www.douban.com/group/topic/261889690/,奔跑的蜗牛,https://www.douban.com/people/185166317/,0
2022-03-09 10:58:00,南锣鼓巷附近。步行南锣鼓巷地铁站1分钟。6号线。8号换乘线站,https://www.douban.com/group/topic/261889678/,上心,https://www.douban.com/people/250282114/,0
2022-03-09 10:57:00,霍营地铁站龙跃苑东五区个人出租正规大次卧,https://www.douban.com/group/topic/261889643/,加菲,https://www.douban.com/people/158578098/,8
2022-03-09 10:55:00,传媒大学地铁口开间,https://www.douban.com/group/topic/261889431/,传媒大学民宿GY,https://www.douban.com/people/204321425/,2
2022-03-09 10:55:00,房东直租沙河北大桥公园旁边、生命科学园附近2室1厅1厨1卫的房子。整套3599元每月押一付三包物业取暖。照片均为房间实景。,https://www.douban.com/group/topic/261889422/,春天,https://www.douban.com/people/233479656/,2
2022-03-09 10:54:00,个人出租天通苑附近合租次卧,https://www.douban.com/group/topic/261889392/,七月她姑,https://www.douban.com/people/174126473/,0
2022-03-09 10:53:00,【求租】距离西单40分钟内合租主卧或整租一居角门西公益西桥,https://www.douban.com/group/topic/261889282/,haloer,https://www.douban.com/people/187980683/,1
2022-03-09 10:53:00,芍药居精装一居 首次出租,https://www.douban.com/group/topic/261889277/,小黏糊~,https://www.douban.com/people/49462766/,2
2022-03-09 10:53:00,朝阳亚运村|转租安慧里一区主卧，5号线惠新西街北口/10号线惠新西街南口,https://www.douban.com/group/topic/261889264/,注销中…,https://www.douban.com/people/157996956/,3
2022-03-09 10:51:00,酒仙桥 望京 58it产业园 798艺术区北窑地精装两居 6600,https://www.douban.com/group/topic/261889115/,初见,https://www.douban.com/people/205057049/,0
2022-03-09 10:50:00,现代城,https://www.douban.com/group/topic/261889047/,豆友YSIr0PSAKY,https://www.douban.com/people/245344411/,1
2022-03-09 10:50:00,个人转租 地铁1号线 双桥地铁口 朝南落地窗 大阳台,https://www.douban.com/group/topic/261889033/,房多多,https://www.douban.com/people/254407393/,0
2022-03-09 10:49:00,求租京东附近整租一居室或合租全男孩👦,https://www.douban.com/group/topic/261888913/,丢丢,https://www.douban.com/people/250530700/,0
2022-03-09 10:47:00,0中介费、0杂费、地铁6号线1号线褡裢坡黄渠常营高碑店传媒大学精装主卧次卧月付、押一付一、不提前付款包网费双周免费保洁,https://www.douban.com/group/topic/261888745/,东外滩,https://www.douban.com/people/251238148/,0
2022-03-09 10:46:00,东亚望京中心 精装开间,https://www.douban.com/group/topic/261888708/,Scar.,https://www.douban.com/people/244061571/,0
2022-03-09 10:46:00,金台路地铁附近 情侣入住,https://www.douban.com/group/topic/261888692/,豆友4mJ0vJapDQ,https://www.douban.com/people/250734291/,2
2022-03-09 10:46:00,地铁8/13号线 回龙观 龙跃苑二区 主卧独卫出租 步梯三层朝南 黄金楼层 随时看房入住 无中介费～,https://www.douban.com/group/topic/261888678/,漂泊无定,https://www.douban.com/people/121473480/,0
2022-03-09 10:45:00,朝阳区农展南里合租3000,https://www.douban.com/group/topic/261888599/,油车公交,https://www.douban.com/people/185201484/,0
2022-03-09 10:45:00,温都水城宏福TBD云集中心附近宏福苑小区要1500,https://www.douban.com/group/topic/261888559/,孤᭄ꦿ魂᭄ꦿ,https://www.douban.com/people/222530854/,0
2022-03-09 10:44:00,次卧转租，朝阳北苑路北卫新园，近5号线北苑路北地铁站，2400/月,https://www.douban.com/group/topic/261888533/,咔咔嘛啦嘿,https://www.douban.com/people/212241219/,0
2022-03-09 10:44:00,地铁13号8号霍营站次卧转租,https://www.douban.com/group/topic/261888475/,zxy在,https://www.douban.com/people/154942258/,0
2022-03-09 10:43:00,柳林村2层公寓出租,https://www.douban.com/group/topic/261888452/,遙不可及，,https://www.douban.com/people/169710549/,0
2022-03-09 10:43:00,「独厨独卫开间 无中介费」地铁六号线草房站 包物业取暖 没有中介费 拎包入住 民水民电 可月付,https://www.douban.com/group/topic/261888444/,啊龙龙呀！,https://www.douban.com/people/253899797/,2
2022-03-09 10:43:00,潘家园地铁百环花园小区精装次卧带落地窗,https://www.douban.com/group/topic/261888428/,梁培,https://www.douban.com/people/234813097/,1
2022-03-09 10:43:00,昌平县城 临近地铁周边合租无中介费联系电话17801666112同微信,https://www.douban.com/group/topic/261888401/,小浪同学,https://www.douban.com/people/249575524/,0
2022-03-09 10:42:00,转租 四季青常青园一区 卧室朝南带阳台,https://www.douban.com/group/topic/261888328/,钓鱼给你吃,https://www.douban.com/people/223769647/,0
2022-03-09 10:40:00,7号线垡头 整租一居室,https://www.douban.com/group/topic/261888157/,张穆穆,https://www.douban.com/people/246217132/,0
2022-03-09 10:40:00,个人，金台路，团结湖，甜水园，道家园小区，单间1600+随时入住,https://www.douban.com/group/topic/261888131/,超1555341,https://www.douban.com/people/254369151/,0
2022-03-09 10:39:00,"昌平线8号线朱辛庄地铁站附近，豆各庄新村主次卧.单间1300--2000可月付,无中介费，民水民电，家具设备齐全，包物业取暖",https://www.douban.com/group/topic/261888065/,人生如梦,https://www.douban.com/people/FLA383215890/,0
2022-03-09 10:38:00,纯个人找室友,https://www.douban.com/group/topic/261888026/,Peter Pan,https://www.douban.com/people/200201001/,0
2022-03-09 10:38:00,6号线 青年路地铁 朝阳大悦城 四家合租 带阳台单间出租，看房微信电话同步139 1123 O650,https://www.douban.com/group/topic/261888021/,靠谱最重要,https://www.douban.com/people/193282226/,2
2022-03-09 10:38:00,15号线国展地铁，莲竹馨情小区，厅卧阳台，无中介费，到地铁500米，交通便利，通勤望京，将台，来广营，顺义v同18613306343,https://www.douban.com/group/topic/261888013/,晓飞,https://www.douban.com/people/241957822/,0
2022-03-09 10:37:00,出租朝阳公园东泛海国际东风苑小区十号院高层全南向两居室 全新家具家电随时看房拎包入住！13301268990微同,https://www.douban.com/group/topic/261887896/,九世轮回,https://www.douban.com/people/208866954/,2
2022-03-09 10:36:00,六号地铁线 常营 朝南主卧可提前看房留房微信13120274959 无中介费,https://www.douban.com/group/topic/261887789/,DiDiDi,https://www.douban.com/people/226243399/,0
2022-03-09 10:35:00,出租:地铁5号线给立水桥，北苑路北各种房屋,https://www.douban.com/group/topic/261887753/,心情,https://www.douban.com/people/254117684/,0
2022-03-09 10:35:00,找房子！一居室八角游乐园，古城，鲁谷附近,https://www.douban.com/group/topic/261887716/,？,https://www.douban.com/people/183343971/,0
2022-03-09 10:34:00,8号线回龙观东大街地铁，价格美丽，国风美唐二期朝南主卧带阳台，朝南次卧北次卧出租包取暖，五分钟到地铁看房电话同微18310066016,https://www.douban.com/group/topic/261887673/,豆友1,https://www.douban.com/people/188030195/,3
2022-03-09 10:34:00,近建国门/东单/国贸/朝阳门/双井/广渠门外地铁站女生房,https://www.douban.com/group/topic/261887667/,赤道上的喵,https://www.douban.com/people/45477612/,0
2022-03-09 10:34:00,霍营地铁附近（双地铁13号线+8号线）两居室次卧出租,https://www.douban.com/group/topic/261887618/,jiajiatian,https://www.douban.com/people/104652097/,2
2022-03-09 10:33:00,求租百子湾附近大卧室独卫,https://www.douban.com/group/topic/261887577/,豆友5879228227,https://www.douban.com/people/254421094/,1
2022-03-09 10:33:00,4号线，19号线新宫地铁站，单间出租,https://www.douban.com/group/topic/261887563/,洋洋,https://www.douban.com/people/192367544/,0
2022-03-09 10:30:00,四号线西红门地铁次卧出租,https://www.douban.com/group/topic/261887305/,帅呆的蚂蚁,https://www.douban.com/people/92391760/,5
2022-03-09 10:29:00,北安河地铁站附近公寓直租,https://www.douban.com/group/topic/261887256/,北京公寓直租,https://www.douban.com/people/zdp4188/,0
2022-03-09 10:29:00,清河站 小米科技园 宣海家园独卫4700,https://www.douban.com/group/topic/261887214/,Y,https://www.douban.com/people/235908659/,0
2022-03-09 10:28:00,个人转租6号线主卧,https://www.douban.com/group/topic/261887197/,豆友EfzSE0nptk,https://www.douban.com/people/254458166/,2
2022-03-09 10:28:00,整租随时看房子沙河高教园，西二旗附近，1000一个月，随时看房子，无中介费，17310342132同微,https://www.douban.com/group/topic/261887149/,老鱼,https://www.douban.com/people/203171269/,0
2022-03-09 10:27:00,【求租】整租两居室，一年起，能养猫，地铁站附近，预算5500以下，无中介费,https://www.douban.com/group/topic/261887058/,杠就是你对！,https://www.douban.com/people/196935826/,4
2022-03-09 10:27:00,7号线达官营 天虹商场 中设大厦 远见名苑 红居斜街4号院 精装次卧 三家合租 包物业取暖 随时入住,https://www.douban.com/group/topic/261887050/,豆豆,https://www.douban.com/people/245627820/,0
2022-03-09 10:25:00,四惠东 甘露园南里 东西两居室首次出租,https://www.douban.com/group/topic/261886954/,宝藏野男人,https://www.douban.com/people/238345128/,4
2022-03-09 10:25:00,国贸二十分钟 两居室6450,https://www.douban.com/group/topic/261886925/,Sad,https://www.douban.com/people/187627845/,2
2022-03-09 10:25:00,转租|丰台科技园1850,https://www.douban.com/group/topic/261886914/,豆友MoqGbdwoCk,https://www.douban.com/people/252767737/,0
2022-03-09 10:25:00,13号线地铁五道口附近华清嘉园3300,https://www.douban.com/group/topic/261886913/,为你我受冷风吹,https://www.douban.com/people/254358190/,0
2022-03-09 10:23:00,出租地铁九号线丰台南路站，丰台南路116号院小区，无任何费用，直租正规主卧次卧1450起,https://www.douban.com/group/topic/261886787/,相逢何必曾相识,https://www.douban.com/people/251692352/,0
2022-03-09 10:21:00,求租二号线上整两居 长住稳定,https://www.douban.com/group/topic/261886618/,unhurried,https://www.douban.com/people/191881145/,1
2022-03-09 10:21:00,【房东直租】立水桥 包物业采暖上网 明天第一城7号院主卧 2900/月（可小刀）,https://www.douban.com/group/topic/261886614/,sophietin,https://www.douban.com/people/137385190/,0
2022-03-09 10:20:00,15号线花梨坎地铁，三户合租主卧朝南，无中介费，通勤望京SOHO，将台，后沙峪，南法信，顺义，来广营v同18613306343,https://www.douban.com/group/topic/261886588/,z超,https://www.douban.com/people/242024940/,0
2022-03-09 10:20:00,转租，旧宫清乐园一层单独一间房,https://www.douban.com/group/topic/261886571/,豆友eQPQ15pU3c,https://www.douban.com/people/254390634/,0
2022-03-09 10:20:00,六号线物资学院路地铁站附近小区单间出租,https://www.douban.com/group/topic/261886542/,小雷,https://www.douban.com/people/221749934/,0
2022-03-09 10:18:00,10号线纪家庙 玉泉营桥 万兴国际家居广场 郑王坟141号院精装小三居5200/月 电话微信13681285667,https://www.douban.com/group/topic/261886467/,没心没肺的活着,https://www.douban.com/people/246787806/,0
2022-03-09 10:18:00,立水桥地铁附近，中东路58号院，房租每月1100元,https://www.douban.com/group/topic/261886394/,豆友201697404,https://www.douban.com/people/201697404/,2
2022-03-09 10:15:00,四惠地铁站 通惠家园 惠泽园 三家主卧 无中介费3090,https://www.douban.com/group/topic/261886187/,一诺千金,https://www.douban.com/people/237040405/,0
2022-03-09 10:14:00,霍营房子转租,https://www.douban.com/group/topic/261886169/,新养道。,https://www.douban.com/people/192863680/,0
2022-03-09 10:12:00,芍药居18号楼 三家合住 南向主卧 带阳台 精装修 随时入住,https://www.douban.com/group/topic/261886033/,z……,https://www.douban.com/people/234133780/,3
2022-03-09 10:12:00,昌平高教大楼一居室1000每月,https://www.douban.com/group/topic/261886024/,小冉,https://www.douban.com/people/182221185/,0
2022-03-09 10:12:00,健德门牡丹园西土城知春路精装主卧独卫 4500-5500之间多套有意者➕18610612699,https://www.douban.com/group/topic/261886012/,雨中的精灵,https://www.douban.com/people/239154920/,0
2022-03-09 10:10:00,望京地铁通勤20分钟，15号线后沙峪地铁附近，合租单间1300-2500，可月付，随时看房，拎包入住，不收中介费，包取暖,https://www.douban.com/group/topic/261885906/,小咕咕咕,https://www.douban.com/people/238292759/,0
2022-03-09 10:10:00,情侣求租 海淀区 合租带独卫或一居室,https://www.douban.com/group/topic/261885901/,Red Devil,https://www.douban.com/people/203984721/,6
2022-03-09 10:10:00,出租：地铁1号线 八角游乐园 融科大厦附近 八角北里次卧 无中介费,https://www.douban.com/group/topic/261885882/,豆友199615532,https://www.douban.com/people/199615532/,0
2022-03-09 10:09:00,求整租两居，房东直租,https://www.douban.com/group/topic/261885829/,豆友223280968,https://www.douban.com/people/223280968/,4
2022-03-09 10:09:00,"玉泉路地铁  玉泉路甲65号院
主卧阳台
2900每月
两居室合租，次卧一位男士",https://www.douban.com/group/topic/261885798/,徐老表 2,https://www.douban.com/people/253488379/,1
2022-03-09 10:08:00,知春路地铁站附近纯个人房源,https://www.douban.com/group/topic/261885764/,李鹏飞,https://www.douban.com/people/156863946/,0
2022-03-09 10:07:00,房东直租.阜成门/月坛/金融街/南礼士路/复兴门,https://www.douban.com/group/topic/261885711/,derader,https://www.douban.com/people/254381584/,3
2022-03-09 10:05:00,国贸 金台夕照 团结湖 呼家楼北里精装两居,https://www.douban.com/group/topic/261885591/,大海,https://www.douban.com/people/177216437/,0
2022-03-09 10:03:00,求合租！离六里桥地铁站近的，女生，预算2500,https://www.douban.com/group/topic/261885428/,最后一杯奶茶,https://www.douban.com/people/189903054/,8
2022-03-09 10:00:00,求租7号线百子湾地铁附近次卧,https://www.douban.com/group/topic/261885245/,无语,https://www.douban.com/people/236251590/,3
2022-03-09 09:59:00,紫金庄园独卫，带独立冰箱，洗衣机，只租女生,https://www.douban.com/group/topic/261885157/,忘忧草,https://www.douban.com/people/162929117/,2
2022-03-09 09:58:00,无中介费 无服务费八里庄西里一居室2000,https://www.douban.com/group/topic/261885078/,蓝色风信zi,https://www.douban.com/people/156660204/,1
2022-03-09 09:57:00,立水桥地铁佳运园一区附近2000左右随时联系,https://www.douban.com/group/topic/261885059/,豆友234830264,https://www.douban.com/people/234830264/,0
2022-03-09 09:57:00,转租顺义区南法信地铁口旁 旭辉一室小开间！2500一个月！,https://www.douban.com/group/topic/261885058/,BO$$,https://www.douban.com/people/228497545/,0
2022-03-09 09:57:00,亦庄桥地铁附近  房东直租,https://www.douban.com/group/topic/261885037/,洋芋,https://www.douban.com/people/224515607/,1
2022-03-09 09:56:00,10号线首经贸 人才大厦 天坛医院 万年花城万芳园一区 、二区 首经贸中街1号院 玫瑰碗 精装主卧 次卧2000~2700 随时入住,https://www.douban.com/group/topic/261884977/,涛涛,https://www.douban.com/people/249159322/,0
2022-03-09 09:55:00,立水桥地铁站旁南卧带落地阳台,https://www.douban.com/group/topic/261884909/,上山打老虎,https://www.douban.com/people/206603108/,0
2022-03-09 09:55:00,西直门地铁站 枫蓝国际  文慧桥 北师大 北邮 今典花园高档小区超值性价比值的大主卧3000,https://www.douban.com/group/topic/261884901/,陆康康同学,https://www.douban.com/people/234781653/,0
2022-03-09 09:54:00,半小时直达国贸大望路，精装南北通透两居室，押一付一,https://www.douban.com/group/topic/261884863/,豆友254054027,https://www.douban.com/people/h20001127/,6
2022-03-09 09:54:00,通州永顺潞苑通瑞嘉苑一居室,https://www.douban.com/group/topic/261884841/,M,https://www.douban.com/people/220079615/,2
2022-03-09 09:54:00,求组 14号线东段，北京南站以东,https://www.douban.com/group/topic/261884822/,ZYong丶,https://www.douban.com/people/226116156/,2
2022-03-09 09:52:00,6号线 杨庄 海特花园北门附近 大主卧带阳台,https://www.douban.com/group/topic/261884742/,随风奔跑,https://www.douban.com/people/246752177/,0
2022-03-09 09:52:00,金台路 呼家楼 好世界商场 环球金融中心 向军南里精装一居室 电梯房 6800,https://www.douban.com/group/topic/261884726/,北京租房,https://www.douban.com/people/215938124/,0
2022-03-09 09:52:00,六道口 翰澜庭 开间 近林大农大学院路,https://www.douban.com/group/topic/261884718/,你猜不到我是谁,https://www.douban.com/people/150884851/,0
2022-03-09 09:51:00,转租_9号线_长阳地铁_国际城_1400_次卧_朝南_无服务费,https://www.douban.com/group/topic/261884653/,摇滚乐救了我,https://www.douban.com/people/184654818/,1
2022-03-09 09:49:00,立水桥南卧带落地阳台,https://www.douban.com/group/topic/261884529/,力大无穷,https://www.douban.com/people/217423020/,0
2022-03-09 09:46:00,8号线回龙观东大街地铁站  朝南主卧独卫带阳台  主卧带阳台  大次卧  随时看房入住,https://www.douban.com/group/topic/261884363/,金钱豹,https://www.douban.com/people/253303051/,0
2022-03-09 09:44:00,14号线东湖渠15号线望京地铁旁慧谷时空精装主卧独卫大次卧小次卧,https://www.douban.com/group/topic/261884246/,动感超人🍒🍒,https://www.douban.com/people/179294680/,0
2022-03-09 09:43:00,朝阳草房地铁站小一居,https://www.douban.com/group/topic/261884193/,A.宋军伟,https://www.douban.com/people/239353590/,2
2022-03-09 09:43:00,西二旗地铁站旁高层“豪”宅合租只要1200元，房东直租无中介费,https://www.douban.com/group/topic/261884183/,yigefangzhi,https://www.douban.com/people/148556712/,0
2022-03-09 09:43:00,【超低价格】土桥地铁口 花石匠小区 主卧独卫 便宜出租,https://www.douban.com/group/topic/261884150/,通州租房,https://www.douban.com/people/254049730/,0
2022-03-09 09:42:00,全女生合租 地铁4号线200米 公益西桥 城南家园益嘉园小区 三室两卫 精装主卧2600/月 室友两个女生配套齐全 包物业取暖 随时入住,https://www.douban.com/group/topic/261884115/,豆友250163273,https://www.douban.com/people/250163273/,0
2022-03-09 09:41:00,离西直门 小西天 北师大 北邮1km 次卧转租 2900可商量,https://www.douban.com/group/topic/261884064/,起风了,https://www.douban.com/people/206625860/,0
2022-03-09 09:40:00,五道口 六道口 单间带阳台,https://www.douban.com/group/topic/261884009/,豆友n-1Te3UZ_M,https://www.douban.com/people/253705666/,0
2022-03-09 09:39:00,6号线草房站，像素小区独厨独卫独居出租3850/月，下楼就是地铁站,https://www.douban.com/group/topic/261883939/,Laurance,https://www.douban.com/people/252899582/,2
2022-03-09 09:39:00,房东直租人大西门六人间女生床位,https://www.douban.com/group/topic/261883933/,豆友248461328,https://www.douban.com/people/248461328/,0
2022-03-09 09:38:00,5号线 亦庄线 旧宫地铁口旧宫北里 厅卧阳台 主卧带飘窗 精装修  民水民电 看房方便,https://www.douban.com/group/topic/261883847/,王小小,https://www.douban.com/people/253829138/,0
2022-03-09 09:37:00,好房出租地铁15号线花梨坎站吉祥花园小区，近地铁，距离地铁站500米，全屋壁纸，精装修，高层带电梯，随时入住,https://www.douban.com/group/topic/261883818/,Laity,https://www.douban.com/people/240379131/,5
2022-03-09 09:36:00,东北五环，15号线国展地铁，精装公寓.50年证件齐全，全款39万/套。八年租金一套房,https://www.douban.com/group/topic/261883715/,豆友153000,https://www.douban.com/people/207460388/,0
2022-03-09 09:35:00,房东直租，南邵精装修大一居,https://www.douban.com/group/topic/261883687/,ERIC,https://www.douban.com/people/197233383/,0
2022-03-09 09:35:00,苹果社区北区（好房出租）,https://www.douban.com/group/topic/261883670/,我的饭,https://www.douban.com/people/haibin05227/,2
2022-03-09 09:35:00,出租！！五道口六道口地铁站附近大学周边精装好房！！整租分租都可以！,https://www.douban.com/group/topic/261883655/,雨后彩虹,https://www.douban.com/people/254448275/,0
2022-03-09 09:35:00,霍营地铁站，华龙苑中里整租一居室，个人转租无中介，4500一个月,https://www.douban.com/group/topic/261883643/,夜·无眠,https://www.douban.com/people/163956220/,2
2022-03-09 09:34:00,室友换工作搬走，想找一个人继续续租,https://www.douban.com/group/topic/261883626/,㉨,https://www.douban.com/people/241390014/,5
2022-03-09 09:34:00,个人出租 月租1180 三环边六里桥地铁9、10号线玉璞家园  限女生无男士 不群租,https://www.douban.com/group/topic/261883612/,xinmei.123,https://www.douban.com/people/248836408/,0
2022-03-09 09:33:00,6号线田村地铁站 京粮广场旁 全新小区 天合家园 无中介费 无服务费,https://www.douban.com/group/topic/261883552/,ゞ 正在缓冲99%,https://www.douban.com/people/242510640/,0
2022-03-09 09:33:00,和平街十三区三居室其中次卧室1800元 只要一个男士（煤炭大厦旁边）,https://www.douban.com/group/topic/261883521/,开心每一天,https://www.douban.com/people/250524657/,0
2022-03-09 09:32:00,"西三环，六里桥，西局，精图小区，
南北通透两居，押金减半，房租月付，随时看房。联系电话：13520016551",https://www.douban.com/group/topic/261883496/,优美房子,https://www.douban.com/people/254262227/,0
2022-03-09 09:31:00,转租：海淀五路居地铁站附近 五孔桥甲2号开间,https://www.douban.com/group/topic/261883442/,森,https://www.douban.com/people/164051254/,0
2022-03-09 09:29:00,5号线10号线亦庄线宋家庄地铁附近整租分组主卧阳台次卧精装修临近地铁集中供暖,https://www.douban.com/group/topic/261883320/,空,https://www.douban.com/people/243187832/,0
